timestamp,session_id,user_id,track_id,filename,action,duration,justification,details
2026-01-29T21:13:43.743808,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,108450b1-f1ee-5f6c-afa4-9963bd57b9a9,"Hivde Ro Har - Maina Rao, Jai Vaishnav.mp3",feedback,2.199267,,
2026-01-29T21:13:44.133199,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,0dbbe21d-75ce-521e-8e02-c5f92bf2d9aa,"BANJO BOUNCE - Raftaar, Epr Iyer.mp3",play,0,,
2026-01-29T21:13:54.866924,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,0dbbe21d-75ce-521e-8e02-c5f92bf2d9aa,"BANJO BOUNCE - Raftaar, Epr Iyer.mp3",feedback,100.970893,,
2026-01-29T21:13:55.121770,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,88fb354c-7eea-5a1b-a185-4e4ef7008758,"Dhanteras - Prathamesh, Naam Sujal.mp3",play,0,,
2026-01-29T21:13:58.339929,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,88fb354c-7eea-5a1b-a185-4e4ef7008758,"Dhanteras - Prathamesh, Naam Sujal.mp3",feedback,1.863164,,
2026-01-29T21:13:58.627359,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,a91457fe-48cc-57c9-84e5-28df3da0d7df,"KYA - Chaar Diwaari, Arpit Bala.mp3",play,0,,
2026-01-29T21:14:03.110556,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,a91457fe-48cc-57c9-84e5-28df3da0d7df,"KYA - Chaar Diwaari, Arpit Bala.mp3",feedback,81.347382,,
2026-01-29T21:14:03.320931,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,c0f3959c-95e5-5cce-92a1-f9678d41580e,Swimming Pools (Drank) - Kendrick Lamar.mp3,play,0,,
2026-01-29T21:14:06.679654,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,c0f3959c-95e5-5cce-92a1-f9678d41580e,Swimming Pools (Drank) - Kendrick Lamar.mp3,feedback,2.128306,,
2026-01-29T21:14:06.917914,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,5c32703e-2ac3-56b8-9ef1-6c72c375de82,"Pissed Off - Yashraj, NEVERSOBER.mp3",play,0,,
2026-01-29T21:14:14.339888,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,5c32703e-2ac3-56b8-9ef1-6c72c375de82,"Pissed Off - Yashraj, NEVERSOBER.mp3",feedback,101.914802,,
2026-01-29T21:14:14.869688,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,0a25da88-5408-5dc5-ac3f-9d5c8770ee76,"530 - ¥$, Kanye West, Ty Dolla $ign.mp3",play,0,,
2026-01-29T21:14:17.498216,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,0a25da88-5408-5dc5-ac3f-9d5c8770ee76,"530 - ¥$, Kanye West, Ty Dolla $ign.mp3",feedback,1.402185,,
2026-01-29T21:14:17.740038,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,baebc20a-916e-5876-b18f-1a22d789b55c,Power Over Me - Dermot Kennedy.mp3,play,0,,
2026-01-29T21:14:20.470174,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,baebc20a-916e-5876-b18f-1a22d789b55c,Power Over Me - Dermot Kennedy.mp3,feedback,1.409172,,
2026-01-29T21:14:20.707613,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,fd3484c0-389e-56ef-99c1-cfa5d48bcec7,"Confess Your Love - Slowed + Reverb - Jiandro, ola.wav.mp3",play,0,,
2026-01-29T21:14:23.775800,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,fd3484c0-389e-56ef-99c1-cfa5d48bcec7,"Confess Your Love - Slowed + Reverb - Jiandro, ola.wav.mp3",feedback,1.819453,,
2026-01-29T21:14:23.979905,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,ff409415-2a48-5ae8-9e27-7f51c7e4d509,"Confess Your Love - Jiandro, ola.wav.mp3",play,0,,
2026-01-29T21:14:26.002258,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,ff409415-2a48-5ae8-9e27-7f51c7e4d509,"Confess Your Love - Jiandro, ola.wav.mp3",feedback,0.781654,,
2026-01-29T21:14:26.249632,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,5b9d0ea3-50a7-5aac-ab1c-b3654200e693,Stargazing - Myles Smith.mp3,play,0,,
2026-01-29T21:14:28.627561,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,5b9d0ea3-50a7-5aac-ab1c-b3654200e693,Stargazing - Myles Smith.mp3,feedback,1.148761,,
2026-01-29T21:14:29.338883,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,23d26dfb-4993-543f-8ad5-493ef0be72f8,Slut Pop - Kim Petras.mp3,play,0,,
2026-01-29T21:14:31.512718,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,23d26dfb-4993-543f-8ad5-493ef0be72f8,Slut Pop - Kim Petras.mp3,feedback,0.938588,,
2026-01-29T21:14:31.727902,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,646bae89-ec10-5a23-9e33-7889097dcdf9,OH HO HO HO (Original Song) - Sukhbir.mp3,play,0,,
2026-01-29T21:14:34.807541,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,646bae89-ec10-5a23-9e33-7889097dcdf9,OH HO HO HO (Original Song) - Sukhbir.mp3,feedback,1.88251,,
2026-01-29T21:14:35.047000,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,e984e969-fc3e-5277-9a5e-350bab85b40d,"Daaru Pee Ke - Specialist, Tru-Skool, Kaka Bhainiawala.mp3",play,0,,
2026-01-29T21:14:37.213205,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,e984e969-fc3e-5277-9a5e-350bab85b40d,"Daaru Pee Ke - Specialist, Tru-Skool, Kaka Bhainiawala.mp3",feedback,0.922008,,
2026-01-29T21:14:37.469373,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,8eafbfb8-d1d5-5e95-8554-801779c1f299,"212 - Azealia Banks, Lazy Jay.mp3",play,0,,
2026-01-29T21:14:39.640530,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,8eafbfb8-d1d5-5e95-8554-801779c1f299,"212 - Azealia Banks, Lazy Jay.mp3",feedback,0.822267,,
2026-01-29T21:14:39.872733,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,e8cbf606-fac3-5c73-a723-0b3fbbd0e22b,"Memories (feat. Kid Cudi) - David Guetta, Kid Cudi.mp3",play,0,,
2026-01-29T21:14:41.732503,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,e8cbf606-fac3-5c73-a723-0b3fbbd0e22b,"Memories (feat. Kid Cudi) - David Guetta, Kid Cudi.mp3",feedback,0.572688,,
2026-01-29T21:14:42.650328,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,ce7d6f06-cd33-5c79-8299-ab5381985143,Hey Ya! - Outkast.mp3,play,0,,
2026-01-29T21:14:45.112845,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,ce7d6f06-cd33-5c79-8299-ab5381985143,Hey Ya! - Outkast.mp3,feedback,1.167391,,
2026-01-29T21:14:45.337760,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,bf6d7382-f4f2-571c-93cf-8b70bb1c57ff,HOT TO GO! - Chappell Roan.mp3,play,0,,
2026-01-29T21:14:47.304237,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,bf6d7382-f4f2-571c-93cf-8b70bb1c57ff,HOT TO GO! - Chappell Roan.mp3,feedback,0.736054,,
2026-01-29T21:14:47.520511,c1697ea3-c9e6-495b-ab63-38f0d9b3e1d5,russhil,e615ad74-ebca-514f-a133-5613e373eefd,"Chaudhary - Mame Khan, Amit Trivedi, Shellee.mp3",play,0,,
2026-01-29T21:17:22.307212,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,108450b1-f1ee-5f6c-afa4-9963bd57b9a9,"Hivde Ro Har - Maina Rao, Jai Vaishnav.mp3",play,0,,
2026-01-29T21:17:24.884053,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,108450b1-f1ee-5f6c-afa4-9963bd57b9a9,"Hivde Ro Har - Maina Rao, Jai Vaishnav.mp3",feedback,2.057006,,
2026-01-29T21:17:25.078712,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,8da0f7f3-3e37-5db3-9289-31cd40b5f93c,"Khamoshiyan - Jeet Gannguli, Arijit Singh, Rashmi Virag.mp3",play,0,,
2026-01-29T21:17:28.047830,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,8da0f7f3-3e37-5db3-9289-31cd40b5f93c,"Khamoshiyan - Jeet Gannguli, Arijit Singh, Rashmi Virag.mp3",feedback,2.455308,,
2026-01-29T21:17:28.268878,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,76c4c17f-0ba4-53bd-8ca9-f27fdf7d3d6c,Vadda Bai - Sharry Mann.mp3,play,0,,
2026-01-29T21:17:30.550343,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,76c4c17f-0ba4-53bd-8ca9-f27fdf7d3d6c,Vadda Bai - Sharry Mann.mp3,feedback,1.749724,,
2026-01-29T21:17:30.779221,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,4d7ddb55-775e-5d57-af06-99229c1ec686,Cute Munda - Sharry Mann.mp3,play,0,,
2026-01-29T21:17:32.083530,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,4d7ddb55-775e-5d57-af06-99229c1ec686,Cute Munda - Sharry Mann.mp3,feedback,0.755992,,
2026-01-29T21:17:32.322051,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,3e4741ba-a716-5605-a1a1-f8b25f4ed4a5,"Few Days - Amantej Hundal, Karan Aujla.mp3",play,0,,
2026-01-29T21:17:33.650501,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,3e4741ba-a716-5605-a1a1-f8b25f4ed4a5,"Few Days - Amantej Hundal, Karan Aujla.mp3",feedback,0.703413,,
2026-01-29T21:17:33.843097,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,e629ea25-acb0-50c2-b042-4460f3f40a08,"Thuthkaro - Sonu Kanwar, Kailash Jangid.mp3",play,0,,
2026-01-29T21:17:35.007190,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,e629ea25-acb0-50c2-b042-4460f3f40a08,"Thuthkaro - Sonu Kanwar, Kailash Jangid.mp3",feedback,0.668242,,
2026-01-29T21:17:35.235258,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,78825289-e2bc-5cee-aa27-5aa4c7576f84,"1 Night (feat. Charli XCX) - Mura Masa, Charli xcx.mp3",play,0,,
2026-01-29T21:17:37.044116,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,78825289-e2bc-5cee-aa27-5aa4c7576f84,"1 Night (feat. Charli XCX) - Mura Masa, Charli xcx.mp3",feedback,1.267804,,
2026-01-29T21:17:37.285672,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,1dba8b7d-e3c4-5d7c-afb8-628dd0968984,I Like Ur Look - Kim Petras.mp3,play,0,,
2026-01-29T21:17:38.533815,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,1dba8b7d-e3c4-5d7c-afb8-628dd0968984,I Like Ur Look - Kim Petras.mp3,feedback,0.754749,,
2026-01-29T21:17:38.753723,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,254431e3-7866-5014-b21d-8e26e5082f15,"Mil Le - 3bhk, Nuke, Quest.mp3",play,0,,
2026-01-29T21:17:49.109666,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,254431e3-7866-5014-b21d-8e26e5082f15,"Mil Le - 3bhk, Nuke, Quest.mp3",feedback,94.888858,,
2026-01-29T21:17:49.324621,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,6c3e98fb-f04e-5158-be02-4f24f69fb310,"TERE TE - AP Dhillon, Gurinder Gill.mp3",play,0,,
2026-01-29T21:17:52.321354,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,6c3e98fb-f04e-5158-be02-4f24f69fb310,"TERE TE - AP Dhillon, Gurinder Gill.mp3",feedback,1.853026,,
2026-01-29T21:17:53.027046,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,ac439eb0-ea73-5a16-a741-f5ada98fa3c5,"AGE OF EMPIRES - Ab 17, Hurricane, DL91 Era.mp3",play,0,,
2026-01-29T21:17:59.220803,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,ac439eb0-ea73-5a16-a741-f5ada98fa3c5,"AGE OF EMPIRES - Ab 17, Hurricane, DL91 Era.mp3",feedback,57.136209,,
2026-01-29T21:17:59.424772,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,b36dd48b-d258-51fc-8a5d-833b5607cf0c,"E.T. - Katy Perry, Kanye West.mp3",play,0,,
2026-01-29T21:18:01.560529,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,b36dd48b-d258-51fc-8a5d-833b5607cf0c,"E.T. - Katy Perry, Kanye West.mp3",feedback,0.88322,,
2026-01-29T21:18:01.783851,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,869862c7-e1ad-58b3-b756-b75dd33c22c6,Kaala Teeka - Dizlaw.mp3,play,0,,
2026-01-29T21:18:08.802697,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,869862c7-e1ad-58b3-b756-b75dd33c22c6,Kaala Teeka - Dizlaw.mp3,feedback,127.17681,,
2026-01-29T21:18:09.020602,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,105e4bb3-988f-5f2c-9c45-db963c63c99a,Rang - Chaar Diwaari.mp3,play,0,,
2026-01-29T21:18:13.881781,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,105e4bb3-988f-5f2c-9c45-db963c63c99a,Rang - Chaar Diwaari.mp3,feedback,95.805915,,
2026-01-29T21:18:14.113252,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,1287eb0c-e0df-50d9-809a-6c2509c3a411,"STARS - ¥$, Kanye West, Ty Dolla $ign.mp3",play,0,,
2026-01-29T21:18:16.615727,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,1287eb0c-e0df-50d9-809a-6c2509c3a411,"STARS - ¥$, Kanye West, Ty Dolla $ign.mp3",feedback,1.362057,,
2026-01-29T21:18:17.444401,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,83398bce-34dc-5f34-b6cf-319c1d3c16ab,Renegades - X Ambassadors.mp3,play,0,,
2026-01-29T21:18:20.706193,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,83398bce-34dc-5f34-b6cf-319c1d3c16ab,Renegades - X Ambassadors.mp3,feedback,2.051195,,
2026-01-29T21:18:20.903937,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,6f47aea3-1eb7-5e79-8b90-927316c76056,"Sab Chahiye - Rawal, Bharg.mp3",play,0,,
2026-01-29T21:18:26.485326,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,6f47aea3-1eb7-5e79-8b90-927316c76056,"Sab Chahiye - Rawal, Bharg.mp3",feedback,48.38725,,
2026-01-29T21:18:26.705401,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,f6ae7736-c9d4-51c1-b533-089a58ede398,"Rawal, Bharg - Sab Chahiye.mp3",play,0,,
2026-01-29T21:18:30.908812,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,f6ae7736-c9d4-51c1-b533-089a58ede398,"Rawal, Bharg - Sab Chahiye.mp3",feedback,49.952108,,
2026-01-29T21:18:31.092571,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,646bae89-ec10-5a23-9e33-7889097dcdf9,OH HO HO HO (Original Song) - Sukhbir.mp3,play,0,,
2026-01-29T21:18:35.334735,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,646bae89-ec10-5a23-9e33-7889097dcdf9,OH HO HO HO (Original Song) - Sukhbir.mp3,feedback,3.119485,,
2026-01-29T21:18:35.530295,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,dcdd7301-923d-5b0f-adcd-636219604c11,George Ezra - Staying at Tamara's.mp3,play,0,,
2026-01-29T21:18:39.509122,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,dcdd7301-923d-5b0f-adcd-636219604c11,George Ezra - Staying at Tamara's.mp3,feedback,2.828506,,
2026-01-29T21:18:40.377546,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,83895eba-0772-55f0-ac2f-f3d44b148477,Sucker - Jonas Brothers.mp3,play,0,,
2026-01-29T21:18:42.822870,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,83895eba-0772-55f0-ac2f-f3d44b148477,Sucker - Jonas Brothers.mp3,feedback,1.292053,,
2026-01-29T21:18:43.020928,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,a3dfd0e9-80d4-5014-b992-917380837d86,Black Skinhead - Kanye West.mp3,play,0,,
2026-01-29T21:18:45.574716,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,a3dfd0e9-80d4-5014-b992-917380837d86,Black Skinhead - Kanye West.mp3,feedback,1.428097,,
2026-01-29T21:18:45.775143,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,886c189e-98c6-5bc0-a2e1-0d5f8da2cf9a,"zulfein - HighOnWater, sufr.mp3",play,0,,
2026-01-29T21:18:57.590451,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,886c189e-98c6-5bc0-a2e1-0d5f8da2cf9a,"zulfein - HighOnWater, sufr.mp3",feedback,84.680551,,
2026-01-29T21:18:57.793405,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,ab2d7117-b9ba-5a94-8e74-60f5ce6f9a48,"Hidamari - Nahokimama, Toshiki Soejima.mp3",play,0,,
2026-01-29T21:19:01.780036,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,ab2d7117-b9ba-5a94-8e74-60f5ce6f9a48,"Hidamari - Nahokimama, Toshiki Soejima.mp3",feedback,91.232023,,
2026-01-29T21:19:01.980376,5735ebc0-4e16-47f7-bfda-eb4dcde15c53,russhil,7198227b-b8a1-5482-8537-0ae7845d5eae,Shotgun - George Ezra.mp3,play,0,,
2026-01-29T21:23:21.999585,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,a1f582e3-398f-583e-b8dd-81c83835427f,"Vem Vem - Slowed - Jmilton, MC Xangai.mp3",play,0,,
2026-01-29T21:23:24.405082,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,a1f582e3-398f-583e-b8dd-81c83835427f,"Vem Vem - Slowed - Jmilton, MC Xangai.mp3",feedback,1.851884,,
2026-01-29T21:23:24.641581,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,8da0f7f3-3e37-5db3-9289-31cd40b5f93c,"Khamoshiyan - Jeet Gannguli, Arijit Singh, Rashmi Virag.mp3",play,0,,
2026-01-29T21:23:25.768114,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,8da0f7f3-3e37-5db3-9289-31cd40b5f93c,"Khamoshiyan - Jeet Gannguli, Arijit Singh, Rashmi Virag.mp3",feedback,0.646738,,
2026-01-29T21:23:25.986138,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,1b0fc49e-0a09-5588-ae60-8a4afbfe632c,My Girl - The Temptations.mp3,play,0,,
2026-01-29T21:23:27.232069,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,1b0fc49e-0a09-5588-ae60-8a4afbfe632c,My Girl - The Temptations.mp3,feedback,0.740868,,
2026-01-29T21:23:27.420855,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,d16a23ee-23e3-5f67-b8b9-3a7890f14081,Billy Joel - The Stranger (Legacy Edition).mp3,play,0,,
2026-01-29T21:23:28.589465,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,d16a23ee-23e3-5f67-b8b9-3a7890f14081,Billy Joel - The Stranger (Legacy Edition).mp3,feedback,0.71248,,
2026-01-29T21:23:28.784943,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,80e2f40e-242e-5715-948b-178104f48bae,"Studio Killers, Kim Petras - Jenny (feat. Kim Petras).mp3",play,0,,
2026-01-29T21:23:30.233357,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,80e2f40e-242e-5715-948b-178104f48bae,"Studio Killers, Kim Petras - Jenny (feat. Kim Petras).mp3",feedback,0.950776,,
2026-01-29T21:23:30.461364,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,1dba8b7d-e3c4-5d7c-afb8-628dd0968984,I Like Ur Look - Kim Petras.mp3,play,0,,
2026-01-29T21:23:31.846139,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,1dba8b7d-e3c4-5d7c-afb8-628dd0968984,I Like Ur Look - Kim Petras.mp3,feedback,0.883079,,
2026-01-29T21:23:32.065915,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,a7680083-cfc0-5c69-95f1-f3bb66df3202,"Jenny (feat. Kim Petras) - Studio Killers, Kim Petras.mp3",play,0,,
2026-01-29T21:23:33.333531,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,a7680083-cfc0-5c69-95f1-f3bb66df3202,"Jenny (feat. Kim Petras) - Studio Killers, Kim Petras.mp3",feedback,0.774082,,
2026-01-29T21:23:33.579055,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,7e53c853-608f-5c6c-afd6-261ace13e7ef,"Femmebot (feat. Dorian Electra and Mykki Blanco) - Charli xcx, Dorian Electra, Mykki Blanco.mp3",play,0,,
2026-01-29T21:23:34.913273,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,7e53c853-608f-5c6c-afd6-261ace13e7ef,"Femmebot (feat. Dorian Electra and Mykki Blanco) - Charli xcx, Dorian Electra, Mykki Blanco.mp3",feedback,0.834932,,
2026-01-29T21:23:35.104916,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,b67c22bb-cdf1-5180-9e14-657e439162ad,"Tere Liye - Atif Aslam, Shreya Ghoshal, Sachin Gupta, Sameer Anjaan.mp3",play,0,,
2026-01-29T21:23:36.384752,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,b67c22bb-cdf1-5180-9e14-657e439162ad,"Tere Liye - Atif Aslam, Shreya Ghoshal, Sachin Gupta, Sameer Anjaan.mp3",feedback,0.802908,,
2026-01-29T21:23:36.603671,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,4d7ddb55-775e-5d57-af06-99229c1ec686,Cute Munda - Sharry Mann.mp3,play,0,,
2026-01-29T21:23:38.060042,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,4d7ddb55-775e-5d57-af06-99229c1ec686,Cute Munda - Sharry Mann.mp3,feedback,0.971225,,
2026-01-29T21:23:38.244056,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,76c4c17f-0ba4-53bd-8ca9-f27fdf7d3d6c,Vadda Bai - Sharry Mann.mp3,play,0,,
2026-01-29T21:23:40.038932,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,76c4c17f-0ba4-53bd-8ca9-f27fdf7d3d6c,Vadda Bai - Sharry Mann.mp3,feedback,1.291811,,
2026-01-29T21:23:40.270348,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,aed5a999-457f-5c2b-9acf-0d8a48fcbd02,"Dhak Dhak - Aanchal Tyagi, Raga, Rusha & Blizza, Abhijeet Srivastava.mp3",play,0,,
2026-01-29T21:23:44.170032,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,aed5a999-457f-5c2b-9acf-0d8a48fcbd02,"Dhak Dhak - Aanchal Tyagi, Raga, Rusha & Blizza, Abhijeet Srivastava.mp3",feedback,3.369576,,
2026-01-29T21:23:44.348061,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,f7254c16-8aa0-5b27-b9cc-bf63baaba286,Sharry Mann - Vadda Bai.mp3,play,0,,
2026-01-29T21:23:45.478310,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,f7254c16-8aa0-5b27-b9cc-bf63baaba286,Sharry Mann - Vadda Bai.mp3,feedback,0.650058,,
2026-01-29T21:23:45.669030,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,abb9ff74-aebb-5c5b-af66-aadb4f3c8547,Jatti (From _Punjabi Folk - Collaboration 1_) - Harjit Harman.mp3,play,0,,
2026-01-29T21:23:47.512366,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,abb9ff74-aebb-5c5b-af66-aadb4f3c8547,Jatti (From _Punjabi Folk - Collaboration 1_) - Harjit Harman.mp3,feedback,1.333341,,
2026-01-29T21:23:47.745128,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,03b4efe1-289b-5d3a-be12-c09f8851be5c,"Afsos - Anuv Jain, AP Dhillon.mp3",play,0,,
2026-01-29T21:23:50.598284,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,03b4efe1-289b-5d3a-be12-c09f8851be5c,"Afsos - Anuv Jain, AP Dhillon.mp3",feedback,2.351352,,
2026-01-29T21:23:50.796959,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,0a6ec004-9387-5781-9604-9114ee6b950f,"Chandigarh Ka Chokra - Sunanda Sharma, Guri Nimana.mp3",play,0,,
2026-01-29T21:23:52.222442,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,0a6ec004-9387-5781-9604-9114ee6b950f,"Chandigarh Ka Chokra - Sunanda Sharma, Guri Nimana.mp3",feedback,0.908744,,
2026-01-29T21:23:52.439491,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,c8f3718a-c2a8-5b2f-8ae3-03ffe86dadac,"Itni Si Baat Hain (From _Azhar_) - Arijit Singh, Antara Mitra.mp3",play,0,,
2026-01-29T21:23:54.344285,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,c8f3718a-c2a8-5b2f-8ae3-03ffe86dadac,"Itni Si Baat Hain (From _Azhar_) - Arijit Singh, Antara Mitra.mp3",feedback,1.419738,,
2026-01-29T21:23:54.539064,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,9fbf5ad8-0c1c-55b3-93ab-d64d7274ceb3,"Kaise Manaye - Instrumental Version - Arpit Bala, Adil, Karan Kanchan, A.O.D..mp3",play,0,,
2026-01-29T21:24:05.223544,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,9fbf5ad8-0c1c-55b3-93ab-d64d7274ceb3,"Kaise Manaye - Instrumental Version - Arpit Bala, Adil, Karan Kanchan, A.O.D..mp3",feedback,106.839439,,
2026-01-29T21:24:05.407591,1f9c2e5d-3e64-49bd-8072-9c3db461d630,russhil,202b6731-8821-5544-85c9-fdc9f2f79e25,"Tainu Khabar Nahi - From _Munjya_ - Sachin-Jigar, Arijit Singh.mp3",play,0,,
